article_id,title,stored_score,score_band,category,config_name,config_label,repetition,parsed_score,response_provider,response_model,message_content_empty,fallback_source,raw_output,message_content,message_reasoning,choice_reasoning_content,response_id,finish_reason,latency_seconds,http_attempts,status,error,prompt_sha256,common_payload_sha256,request_payload_sha256,completed_at
7636619667569721908,生涯教育照亮学生成长路,20.0,1,internal_positive,A,生产基线,1,5,Alibaba,deepseek/deepseek-v4-flash,False,message.content,5,5,,,gen-1786248640-54RC9vfAL5ZZR6nOnfVO,stop,5.071976002305746,1,ok,,c29939dbee09d63f490e8a7733f7803805dba214afdee8f4086f395d27df4ee5,db348383e580881c6f5d82f5be10ed1641953692175fa69d9b150e6f8ce40dce,fea8cc0a94dd7d93815fa96b7737ae3ff8dc0cc30cda21f827b7b2b170194b23,2026-08-09T04:10:44.854770+00:00
7636619667569721908,生涯教育照亮学生成长路,20.0,1,internal_positive,A,生产基线,2,12,Alibaba,deepseek/deepseek-v4-flash,False,message.content,12,12,,,gen-1786248485-297uW0VwIQA2dDDJFlCZ,stop,4.563916701823473,1,ok,,c29939dbee09d63f490e8a7733f7803805dba214afdee8f4086f395d27df4ee5,db348383e580881c6f5d82f5be10ed1641953692175fa69d9b150e6f8ce40dce,fea8cc0a94dd7d93815fa96b7737ae3ff8dc0cc30cda21f827b7b2b170194b23,2026-08-09T04:08:08.964277+00:00
7636619667569721908,生涯教育照亮学生成长路,20.0,1,internal_positive,A,生产基线,3,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786248613-4qLfUcrK4UOm9By6MRwn,stop,3.991067301481962,1,ok,,c29939dbee09d63f490e8a7733f7803805dba214afdee8f4086f395d27df4ee5,db348383e580881c6f5d82f5be10ed1641953692175fa69d9b150e6f8ce40dce,fea8cc0a94dd7d93815fa96b7737ae3ff8dc0cc30cda21f827b7b2b170194b23,2026-08-09T04:10:16.320726+00:00
7636619667569721908,生涯教育照亮学生成长路,20.0,1,internal_positive,A,生产基线,4,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786248474-bdVfDT81lMvjMVAMyi2S,stop,3.378726799041033,1,ok,,c29939dbee09d63f490e8a7733f7803805dba214afdee8f4086f395d27df4ee5,db348383e580881c6f5d82f5be10ed1641953692175fa69d9b150e6f8ce40dce,fea8cc0a94dd7d93815fa96b7737ae3ff8dc0cc30cda21f827b7b2b170194b23,2026-08-09T04:07:57.263700+00:00
7636619667569721908,生涯教育照亮学生成长路,20.0,1,internal_positive,A,生产基线,5,10,Alibaba,deepseek/deepseek-v4-flash,False,message.content,10,10,,,gen-1786248579-Vofh6kIIKm0yiEaUvjcv,stop,6.469511602073908,1,ok,,c29939dbee09d63f490e8a7733f7803805dba214afdee8f4086f395d27df4ee5,db348383e580881c6f5d82f5be10ed1641953692175fa69d9b150e6f8ce40dce,fea8cc0a94dd7d93815fa96b7737ae3ff8dc0cc30cda21f827b7b2b170194b23,2026-08-09T04:09:44.682341+00:00
7636619667569721908,生涯教育照亮学生成长路,20.0,1,internal_positive,B,固定 provider,1,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786248507-rGikqvuXPQyvu59cYZfL,stop,5.5923709012568,1,ok,,c29939dbee09d63f490e8a7733f7803805dba214afdee8f4086f395d27df4ee5,db348383e580881c6f5d82f5be10ed1641953692175fa69d9b150e6f8ce40dce,25c32f4ffc748299833ce644dbfc77fe609fa0679e47031711317ba542825897,2026-08-09T04:08:31.777418+00:00
7636619667569721908,生涯教育照亮学生成长路,20.0,1,internal_positive,B,固定 provider,2,10,Alibaba,deepseek/deepseek-v4-flash,False,message.content,10,10,,,gen-1786248586-rIV9jyBU0Sa6suHohxTf,stop,4.709930598735809,1,ok,,c29939dbee09d63f490e8a7733f7803805dba214afdee8f4086f395d27df4ee5,db348383e580881c6f5d82f5be10ed1641953692175fa69d9b150e6f8ce40dce,25c32f4ffc748299833ce644dbfc77fe609fa0679e47031711317ba542825897,2026-08-09T04:09:50.089799+00:00
7636619667569721908,生涯教育照亮学生成长路,20.0,1,internal_positive,B,固定 provider,3,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786248687-57Z7k0A3fDaT6Us49EWD,stop,3.2031129002571106,1,ok,,c29939dbee09d63f490e8a7733f7803805dba214afdee8f4086f395d27df4ee5,db348383e580881c6f5d82f5be10ed1641953692175fa69d9b150e6f8ce40dce,25c32f4ffc748299833ce644dbfc77fe609fa0679e47031711317ba542825897,2026-08-09T04:11:29.391404+00:00
7636619667569721908,生涯教育照亮学生成长路,20.0,1,internal_positive,B,固定 provider,4,5,Alibaba,deepseek/deepseek-v4-flash,False,message.content,5,5,,,gen-1786248571-98R62s8s1aMaUFcHKie1,stop,9.803858403116465,1,ok,,c29939dbee09d63f490e8a7733f7803805dba214afdee8f4086f395d27df4ee5,db348383e580881c6f5d82f5be10ed1641953692175fa69d9b150e6f8ce40dce,25c32f4ffc748299833ce644dbfc77fe609fa0679e47031711317ba542825897,2026-08-09T04:09:40.345841+00:00
7636619667569721908,生涯教育照亮学生成长路,20.0,1,internal_positive,B,固定 provider,5,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786248555-PE6DWBc2vVih9UPUS8F9,stop,4.08744689822197,1,ok,,c29939dbee09d63f490e8a7733f7803805dba214afdee8f4086f395d27df4ee5,db348383e580881c6f5d82f5be10ed1641953692175fa69d9b150e6f8ce40dce,25c32f4ffc748299833ce644dbfc77fe609fa0679e47031711317ba542825897,2026-08-09T04:09:19.013346+00:00
7636619667569721908,生涯教育照亮学生成长路,20.0,1,internal_positive,C,关闭 reasoning,1,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786248562-mqolU1NYAHyTCuQsW8Bi,stop,1.545788798481226,1,ok,,c29939dbee09d63f490e8a7733f7803805dba214afdee8f4086f395d27df4ee5,db348383e580881c6f5d82f5be10ed1641953692175fa69d9b150e6f8ce40dce,9818d750d85cdd674c51333c7d7aea445d51bf260aa06d9135b41adefc9f666d,2026-08-09T04:09:23.053026+00:00
7636619667569721908,生涯教育照亮学生成长路,20.0,1,internal_positive,C,关闭 reasoning,2,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786248548-OmlKUWCRUrnHpYoZt932,stop,1.4515013992786407,1,ok,,c29939dbee09d63f490e8a7733f7803805dba214afdee8f4086f395d27df4ee5,db348383e580881c6f5d82f5be10ed1641953692175fa69d9b150e6f8ce40dce,9818d750d85cdd674c51333c7d7aea445d51bf260aa06d9135b41adefc9f666d,2026-08-09T04:09:09.321983+00:00
7636619667569721908,生涯教育照亮学生成长路,20.0,1,internal_positive,C,关闭 reasoning,3,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786248686-VoZ8IJxR5UqhIYTWlPuu,stop,2.95816870033741,1,ok,,c29939dbee09d63f490e8a7733f7803805dba214afdee8f4086f395d27df4ee5,db348383e580881c6f5d82f5be10ed1641953692175fa69d9b150e6f8ce40dce,9818d750d85cdd674c51333c7d7aea445d51bf260aa06d9135b41adefc9f666d,2026-08-09T04:11:28.138641+00:00
7636619667569721908,生涯教育照亮学生成长路,20.0,1,internal_positive,C,关闭 reasoning,4,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786248526-MIICQk8TYGKay2pCjhHp,stop,1.913495298475027,1,ok,,c29939dbee09d63f490e8a7733f7803805dba214afdee8f4086f395d27df4ee5,db348383e580881c6f5d82f5be10ed1641953692175fa69d9b150e6f8ce40dce,9818d750d85cdd674c51333c7d7aea445d51bf260aa06d9135b41adefc9f666d,2026-08-09T04:08:47.469121+00:00
7636619667569721908,生涯教育照亮学生成长路,20.0,1,internal_positive,C,关闭 reasoning,5,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786248579-Mspl70p5KoAMS9rr7OTe,stop,1.567856002599001,1,ok,,c29939dbee09d63f490e8a7733f7803805dba214afdee8f4086f395d27df4ee5,db348383e580881c6f5d82f5be10ed1641953692175fa69d9b150e6f8ce40dce,9818d750d85cdd674c51333c7d7aea445d51bf260aa06d9135b41adefc9f666d,2026-08-09T04:09:40.209516+00:00
7636619667569721908,生涯教育照亮学生成长路,20.0,1,internal_positive,D,固定 provider + 关闭 reasoning,1,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786248676-qxggQaKkQ973MLfUNH67,stop,1.8737994991242886,1,ok,,c29939dbee09d63f490e8a7733f7803805dba214afdee8f4086f395d27df4ee5,db348383e580881c6f5d82f5be10ed1641953692175fa69d9b150e6f8ce40dce,6d0ab859c0a860651eb49d4fc4f284249e7fa20c898a975896828b2293860c1f,2026-08-09T04:11:16.752237+00:00
7636619667569721908,生涯教育照亮学生成长路,20.0,1,internal_positive,D,固定 provider + 关闭 reasoning,2,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786248560-LZSskQaozyBqdCz6WdNE,stop,1.8042775988578796,1,ok,,c29939dbee09d63f490e8a7733f7803805dba214afdee8f4086f395d27df4ee5,db348383e580881c6f5d82f5be10ed1641953692175fa69d9b150e6f8ce40dce,6d0ab859c0a860651eb49d4fc4f284249e7fa20c898a975896828b2293860c1f,2026-08-09T04:09:20.781056+00:00
7636619667569721908,生涯教育照亮学生成长路,20.0,1,internal_positive,D,固定 provider + 关闭 reasoning,3,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786248684-Tsmw15dqLkVhk2a8y35F,stop,1.8454614989459515,1,ok,,c29939dbee09d63f490e8a7733f7803805dba214afdee8f4086f395d27df4ee5,db348383e580881c6f5d82f5be10ed1641953692175fa69d9b150e6f8ce40dce,6d0ab859c0a860651eb49d4fc4f284249e7fa20c898a975896828b2293860c1f,2026-08-09T04:11:25.178726+00:00
7636619667569721908,生涯教育照亮学生成长路,20.0,1,internal_positive,D,固定 provider + 关闭 reasoning,4,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786248530-nNiFUtJNCObSGBpMuESJ,stop,1.7405107989907265,1,ok,,c29939dbee09d63f490e8a7733f7803805dba214afdee8f4086f395d27df4ee5,db348383e580881c6f5d82f5be10ed1641953692175fa69d9b150e6f8ce40dce,6d0ab859c0a860651eb49d4fc4f284249e7fa20c898a975896828b2293860c1f,2026-08-09T04:08:51.330168+00:00
7636619667569721908,生涯教育照亮学生成长路,20.0,1,internal_positive,D,固定 provider + 关闭 reasoning,5,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786248670-AkRfJeYFh1m2vu1EzOqH,stop,2.0658090971410275,1,ok,,c29939dbee09d63f490e8a7733f7803805dba214afdee8f4086f395d27df4ee5,db348383e580881c6f5d82f5be10ed1641953692175fa69d9b150e6f8ce40dce,6d0ab859c0a860651eb49d4fc4f284249e7fa20c898a975896828b2293860c1f,2026-08-09T04:11:11.326687+00:00
7641420357508940334,以稳健货币政策支持经济向新向好,75.0,3,internal_positive,A,生产基线,1,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786248474-Dgg1bFn1f7P3YOfSe5ZB,stop,3.8984412997961044,1,ok,,e97b5609d9a5e5f0a4ed4877c1e91fa4aa81ecaa11cda2024b14c438b133f39e,49a5d9ccf301133a687824b5c0c14c64960280fe6c9f94980f24d0fe4024988a,5d4e5607d120d8abdc1fe6dfcd0c37e202d22eba4bc408d4dd680013b8276549,2026-08-09T04:07:57.474236+00:00
7641420357508940334,以稳健货币政策支持经济向新向好,75.0,3,internal_positive,A,生产基线,2,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786248490-iP040uitcg7jyhKRmYjs,stop,3.0529186986386776,1,ok,,e97b5609d9a5e5f0a4ed4877c1e91fa4aa81ecaa11cda2024b14c438b133f39e,49a5d9ccf301133a687824b5c0c14c64960280fe6c9f94980f24d0fe4024988a,5d4e5607d120d8abdc1fe6dfcd0c37e202d22eba4bc408d4dd680013b8276549,2026-08-09T04:08:12.998707+00:00
7641420357508940334,以稳健货币政策支持经济向新向好,75.0,3,internal_positive,A,生产基线,3,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786248559-mqS9V33tc1CFDUDIFYHX,stop,2.8068115003407,1,ok,,e97b5609d9a5e5f0a4ed4877c1e91fa4aa81ecaa11cda2024b14c438b133f39e,49a5d9ccf301133a687824b5c0c14c64960280fe6c9f94980f24d0fe4024988a,5d4e5607d120d8abdc1fe6dfcd0c37e202d22eba4bc408d4dd680013b8276549,2026-08-09T04:09:21.505886+00:00
7641420357508940334,以稳健货币政策支持经济向新向好,75.0,3,internal_positive,A,生产基线,4,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786248551-F7DrXg3m2rGVO5hVp0hi,stop,2.9595340974628925,1,ok,,e97b5609d9a5e5f0a4ed4877c1e91fa4aa81ecaa11cda2024b14c438b133f39e,49a5d9ccf301133a687824b5c0c14c64960280fe6c9f94980f24d0fe4024988a,5d4e5607d120d8abdc1fe6dfcd0c37e202d22eba4bc408d4dd680013b8276549,2026-08-09T04:09:13.180291+00:00
7641420357508940334,以稳健货币政策支持经济向新向好,75.0,3,internal_positive,A,生产基线,5,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786248459-4v9c2k1sPXIcZFx9AoAR,stop,3.2353304997086525,1,ok,,e97b5609d9a5e5f0a4ed4877c1e91fa4aa81ecaa11cda2024b14c438b133f39e,49a5d9ccf301133a687824b5c0c14c64960280fe6c9f94980f24d0fe4024988a,5d4e5607d120d8abdc1fe6dfcd0c37e202d22eba4bc408d4dd680013b8276549,2026-08-09T04:07:41.550798+00:00
7641420357508940334,以稳健货币政策支持经济向新向好,75.0,3,internal_positive,B,固定 provider,1,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786248464-RSKPNzTShtoszQhJQ5oO,stop,2.735995601862669,1,ok,,e97b5609d9a5e5f0a4ed4877c1e91fa4aa81ecaa11cda2024b14c438b133f39e,49a5d9ccf301133a687824b5c0c14c64960280fe6c9f94980f24d0fe4024988a,d8989ae96c611e051e398288474b0383f956be1069d9d3f5a8314536e55ce896,2026-08-09T04:07:46.451714+00:00
7641420357508940334,以稳健货币政策支持经济向新向好,75.0,3,internal_positive,B,固定 provider,2,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786248492-rc9x3k5ySkP1huoe5R5u,stop,3.2372233010828495,1,ok,,e97b5609d9a5e5f0a4ed4877c1e91fa4aa81ecaa11cda2024b14c438b133f39e,49a5d9ccf301133a687824b5c0c14c64960280fe6c9f94980f24d0fe4024988a,d8989ae96c611e051e398288474b0383f956be1069d9d3f5a8314536e55ce896,2026-08-09T04:08:14.723128+00:00
7641420357508940334,以稳健货币政策支持经济向新向好,75.0,3,internal_positive,B,固定 provider,3,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786248577-b4nEDZaymYs3Khz0BHrx,stop,3.0863819010555744,1,ok,,e97b5609d9a5e5f0a4ed4877c1e91fa4aa81ecaa11cda2024b14c438b133f39e,49a5d9ccf301133a687824b5c0c14c64960280fe6c9f94980f24d0fe4024988a,d8989ae96c611e051e398288474b0383f956be1069d9d3f5a8314536e55ce896,2026-08-09T04:09:39.605898+00:00
7641420357508940334,以稳健货币政策支持经济向新向好,75.0,3,internal_positive,B,固定 provider,4,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786248619-8dFV7qNMEiJOk6eFEmEl,stop,3.1896004006266594,1,ok,,e97b5609d9a5e5f0a4ed4877c1e91fa4aa81ecaa11cda2024b14c438b133f39e,49a5d9ccf301133a687824b5c0c14c64960280fe6c9f94980f24d0fe4024988a,d8989ae96c611e051e398288474b0383f956be1069d9d3f5a8314536e55ce896,2026-08-09T04:10:21.302585+00:00
7641420357508940334,以稳健货币政策支持经济向新向好,75.0,3,internal_positive,B,固定 provider,5,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786248635-01DIgkaBmHCSUXeXYL5l,stop,3.258404701948166,1,ok,,e97b5609d9a5e5f0a4ed4877c1e91fa4aa81ecaa11cda2024b14c438b133f39e,49a5d9ccf301133a687824b5c0c14c64960280fe6c9f94980f24d0fe4024988a,d8989ae96c611e051e398288474b0383f956be1069d9d3f5a8314536e55ce896,2026-08-09T04:10:37.859109+00:00
7641420357508940334,以稳健货币政策支持经济向新向好,75.0,3,internal_positive,C,关闭 reasoning,1,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786248585-HpeL33WsoZ51StXE3ety,stop,1.87258730083704,1,ok,,e97b5609d9a5e5f0a4ed4877c1e91fa4aa81ecaa11cda2024b14c438b133f39e,49a5d9ccf301133a687824b5c0c14c64960280fe6c9f94980f24d0fe4024988a,3c96492e875a6113222fcbd1372f0fb42b4c996e01854873e75b1630f8478de4,2026-08-09T04:09:46.332947+00:00
7641420357508940334,以稳健货币政策支持经济向新向好,75.0,3,internal_positive,C,关闭 reasoning,2,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786248478-fnQEk6KaHGj4MwSkNCbG,stop,2.245881300419569,1,ok,,e97b5609d9a5e5f0a4ed4877c1e91fa4aa81ecaa11cda2024b14c438b133f39e,49a5d9ccf301133a687824b5c0c14c64960280fe6c9f94980f24d0fe4024988a,3c96492e875a6113222fcbd1372f0fb42b4c996e01854873e75b1630f8478de4,2026-08-09T04:07:59.510958+00:00
7641420357508940334,以稳健货币政策支持经济向新向好,75.0,3,internal_positive,C,关闭 reasoning,3,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786248534-6dTmRrLGBGPH63tbb1ub,stop,1.8636788986623287,1,ok,,e97b5609d9a5e5f0a4ed4877c1e91fa4aa81ecaa11cda2024b14c438b133f39e,49a5d9ccf301133a687824b5c0c14c64960280fe6c9f94980f24d0fe4024988a,3c96492e875a6113222fcbd1372f0fb42b4c996e01854873e75b1630f8478de4,2026-08-09T04:08:55.129234+00:00
7641420357508940334,以稳健货币政策支持经济向新向好,75.0,3,internal_positive,C,关闭 reasoning,4,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786248512-9daAbvpYVh6mz8QAxK6p,stop,1.9524763002991676,1,ok,,e97b5609d9a5e5f0a4ed4877c1e91fa4aa81ecaa11cda2024b14c438b133f39e,49a5d9ccf301133a687824b5c0c14c64960280fe6c9f94980f24d0fe4024988a,3c96492e875a6113222fcbd1372f0fb42b4c996e01854873e75b1630f8478de4,2026-08-09T04:08:33.077173+00:00
7641420357508940334,以稳健货币政策支持经济向新向好,75.0,3,internal_positive,C,关闭 reasoning,5,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786248616-i65x0xZHq1zaKsVGpxfQ,stop,1.7132011018693447,1,ok,,e97b5609d9a5e5f0a4ed4877c1e91fa4aa81ecaa11cda2024b14c438b133f39e,49a5d9ccf301133a687824b5c0c14c64960280fe6c9f94980f24d0fe4024988a,3c96492e875a6113222fcbd1372f0fb42b4c996e01854873e75b1630f8478de4,2026-08-09T04:10:16.977292+00:00
7641420357508940334,以稳健货币政策支持经济向新向好,75.0,3,internal_positive,D,固定 provider + 关闭 reasoning,1,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786248672-jEUWMWnN4SLMY3CckK3n,stop,1.9953012019395828,1,ok,,e97b5609d9a5e5f0a4ed4877c1e91fa4aa81ecaa11cda2024b14c438b133f39e,49a5d9ccf301133a687824b5c0c14c64960280fe6c9f94980f24d0fe4024988a,3c3d274fd7bbc870a387516e509824091a238b9a858aebdf414b1bf6380f935f,2026-08-09T04:11:13.642615+00:00
7641420357508940334,以稳健货币政策支持经济向新向好,75.0,3,internal_positive,D,固定 provider + 关闭 reasoning,2,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786248659-Ewtdmx27rVsYcOBGgn3K,stop,1.404440801590681,1,ok,,e97b5609d9a5e5f0a4ed4877c1e91fa4aa81ecaa11cda2024b14c438b133f39e,49a5d9ccf301133a687824b5c0c14c64960280fe6c9f94980f24d0fe4024988a,3c3d274fd7bbc870a387516e509824091a238b9a858aebdf414b1bf6380f935f,2026-08-09T04:10:59.897448+00:00
7641420357508940334,以稳健货币政策支持经济向新向好,75.0,3,internal_positive,D,固定 provider + 关闭 reasoning,3,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786248593-LrxSIQJ11OSrfqqe9CAt,stop,2.0077996999025345,1,ok,,e97b5609d9a5e5f0a4ed4877c1e91fa4aa81ecaa11cda2024b14c438b133f39e,49a5d9ccf301133a687824b5c0c14c64960280fe6c9f94980f24d0fe4024988a,3c3d274fd7bbc870a387516e509824091a238b9a858aebdf414b1bf6380f935f,2026-08-09T04:09:54.652407+00:00
7641420357508940334,以稳健货币政策支持经济向新向好,75.0,3,internal_positive,D,固定 provider + 关闭 reasoning,4,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786248522-mKabxrISm09z7KDOA4s5,stop,1.7752852030098438,1,ok,,e97b5609d9a5e5f0a4ed4877c1e91fa4aa81ecaa11cda2024b14c438b133f39e,49a5d9ccf301133a687824b5c0c14c64960280fe6c9f94980f24d0fe4024988a,3c3d274fd7bbc870a387516e509824091a238b9a858aebdf414b1bf6380f935f,2026-08-09T04:08:43.483445+00:00
7641420357508940334,以稳健货币政策支持经济向新向好,75.0,3,internal_positive,D,固定 provider + 关闭 reasoning,5,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786248637-pA5HVlU2wXVa0QE0bWzL,stop,2.1315848007798195,1,ok,,e97b5609d9a5e5f0a4ed4877c1e91fa4aa81ecaa11cda2024b14c438b133f39e,49a5d9ccf301133a687824b5c0c14c64960280fe6c9f94980f24d0fe4024988a,3c3d274fd7bbc870a387516e509824091a238b9a858aebdf414b1bf6380f935f,2026-08-09T04:10:38.279766+00:00
7643801471133303305,全球首套！“原眼一号”研发成功！,0.0,0,internal_positive,A,生产基线,1,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786248690-7L1KMoc6TRMtb6ifD74j,stop,3.7607800997793674,1,ok,,778f8e639e88eb8a875257c682640ed70f8cdae258676c90cab05e573ab17dfd,676e749d950ec804ae47b6a97c636ff811f8a49b5b447c4886ac5df57847c70c,1ee722c8d85ed36c0662e775eb21fd21721637f4aefbcf0b4225a33396cb66ee,2026-08-09T04:11:33.153541+00:00
7643801471133303305,全球首套！“原眼一号”研发成功！,0.0,0,internal_positive,A,生产基线,2,10,Alibaba,deepseek/deepseek-v4-flash,False,message.content,10,10,,,gen-1786248527-pifswZArZwT7GhIGQALH,stop,7.10424879938364,1,ok,,778f8e639e88eb8a875257c682640ed70f8cdae258676c90cab05e573ab17dfd,676e749d950ec804ae47b6a97c636ff811f8a49b5b447c4886ac5df57847c70c,1ee722c8d85ed36c0662e775eb21fd21721637f4aefbcf0b4225a33396cb66ee,2026-08-09T04:08:52.945722+00:00
7643801471133303305,全球首套！“原眼一号”研发成功！,0.0,0,internal_positive,A,生产基线,3,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786248581-1U6r49mXpn08jW1yjDw4,stop,3.809580199420452,1,ok,,778f8e639e88eb8a875257c682640ed70f8cdae258676c90cab05e573ab17dfd,676e749d950ec804ae47b6a97c636ff811f8a49b5b447c4886ac5df57847c70c,1ee722c8d85ed36c0662e775eb21fd21721637f4aefbcf0b4225a33396cb66ee,2026-08-09T04:09:44.693874+00:00
7643801471133303305,全球首套！“原眼一号”研发成功！,0.0,0,internal_positive,A,生产基线,4,10,Alibaba,deepseek/deepseek-v4-flash,False,message.content,10,10,,,gen-1786248467-TkEomtyGjkKTxGG2P7qN,stop,4.766757898032665,1,ok,,778f8e639e88eb8a875257c682640ed70f8cdae258676c90cab05e573ab17dfd,676e749d950ec804ae47b6a97c636ff811f8a49b5b447c4886ac5df57847c70c,1ee722c8d85ed36c0662e775eb21fd21721637f4aefbcf0b4225a33396cb66ee,2026-08-09T04:07:51.641142+00:00
7643801471133303305,全球首套！“原眼一号”研发成功！,0.0,0,internal_positive,A,生产基线,5,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786248463-XxCxRbrxGyGyFJ6J5I7k,stop,4.017506200820208,1,ok,,778f8e639e88eb8a875257c682640ed70f8cdae258676c90cab05e573ab17dfd,676e749d950ec804ae47b6a97c636ff811f8a49b5b447c4886ac5df57847c70c,1ee722c8d85ed36c0662e775eb21fd21721637f4aefbcf0b4225a33396cb66ee,2026-08-09T04:07:46.880300+00:00
7643801471133303305,全球首套！“原眼一号”研发成功！,0.0,0,internal_positive,B,固定 provider,1,10,Alibaba,deepseek/deepseek-v4-flash,False,message.content,10,10,,,gen-1786248628-ZLwUHf6hNIORoQyvpkoA,stop,5.328508097678423,1,ok,,778f8e639e88eb8a875257c682640ed70f8cdae258676c90cab05e573ab17dfd,676e749d950ec804ae47b6a97c636ff811f8a49b5b447c4886ac5df57847c70c,f97e6f96bdec908f511a6e70d2b96ab0aec4d1a236b5feb6eae7ab9478838748,2026-08-09T04:10:32.951269+00:00
7643801471133303305,全球首套！“原眼一号”研发成功！,0.0,0,internal_positive,B,固定 provider,2,10,Alibaba,deepseek/deepseek-v4-flash,False,message.content,10,10,,,gen-1786248652-wwmcb0aemSiAXYy63MXZ,stop,3.958039801567793,1,ok,,778f8e639e88eb8a875257c682640ed70f8cdae258676c90cab05e573ab17dfd,676e749d950ec804ae47b6a97c636ff811f8a49b5b447c4886ac5df57847c70c,f97e6f96bdec908f511a6e70d2b96ab0aec4d1a236b5feb6eae7ab9478838748,2026-08-09T04:10:55.568624+00:00
7643801471133303305,全球首套！“原眼一号”研发成功！,0.0,0,internal_positive,B,固定 provider,3,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786248507-RgNUlkaGdHJA0JcGRapV,stop,4.378508400171995,1,ok,,778f8e639e88eb8a875257c682640ed70f8cdae258676c90cab05e573ab17dfd,676e749d950ec804ae47b6a97c636ff811f8a49b5b447c4886ac5df57847c70c,f97e6f96bdec908f511a6e70d2b96ab0aec4d1a236b5feb6eae7ab9478838748,2026-08-09T04:08:31.117236+00:00
