article_id,title,stored_score,score_band,category,config_name,config_label,repetition,parsed_score,response_provider,response_model,message_content_empty,fallback_source,raw_output,message_content,message_reasoning,choice_reasoning_content,response_id,finish_reason,latency_seconds,http_attempts,status,error,prompt_sha256,common_payload_sha256,request_payload_sha256,completed_at
jyb:/rmtxwwyyq/jyxx1306/202607/t20260706_2111499339,四川老年学学会老年健康教育专委会第三次学术会议在达州召开,60.0,3,external_positive,A,生产基线,2,45,GMICloud,deepseek/deepseek-v4-flash,False,message.content,45,45,,,gen-1786274098-Fa8Pr0pc67BrDNXqdjOV,stop,18.60181340202689,1,ok,,47ea68a643d6646f55abccc790a99f68195cc5a44c13c246d2abf5e829071a50,6b2da5c59af7c8dc7fec2d5a6aa4c856435e6a7df793acdc1b6247fc1f729ff1,d1a05d326a150927731e2e52cbb81dd1476ef72bf16d8c255b9f6fb1cc0a6da2,2026-08-09T11:15:15.649665+00:00
jyb:/rmtxwwyyq/jyxx1306/202607/t20260706_2111499339,四川老年学学会老年健康教育专委会第三次学术会议在达州召开,60.0,3,external_positive,A,生产基线,3,50,CoreWeave,deepseek/deepseek-v4-flash,False,message.content,50,50,,,gen-1786274046-wY8LH3HM7otrc8OXtLYP,stop,4.541888799518347,1,ok,,47ea68a643d6646f55abccc790a99f68195cc5a44c13c246d2abf5e829071a50,6b2da5c59af7c8dc7fec2d5a6aa4c856435e6a7df793acdc1b6247fc1f729ff1,d1a05d326a150927731e2e52cbb81dd1476ef72bf16d8c255b9f6fb1cc0a6da2,2026-08-09T11:14:10.200570+00:00
jyb:/rmtxwwyyq/jyxx1306/202607/t20260706_2111499339,四川老年学学会老年健康教育专委会第三次学术会议在达州召开,60.0,3,external_positive,A,生产基线,4,50,Baidu,deepseek/deepseek-v4-flash,False,message.content,50,50,,,gen-1786274003-58Qqk98M5joMpV2ZBuf2,stop,6.222095299512148,1,ok,,47ea68a643d6646f55abccc790a99f68195cc5a44c13c246d2abf5e829071a50,6b2da5c59af7c8dc7fec2d5a6aa4c856435e6a7df793acdc1b6247fc1f729ff1,d1a05d326a150927731e2e52cbb81dd1476ef72bf16d8c255b9f6fb1cc0a6da2,2026-08-09T11:13:28.250175+00:00
jyb:/rmtxwwyyq/jyxx1306/202607/t20260706_2111499339,四川老年学学会老年健康教育专委会第三次学术会议在达州召开,60.0,3,external_positive,A,生产基线,5,45,Baidu,deepseek/deepseek-v4-flash,False,message.content,45,45,,,gen-1786274105-5wz4ZyFrtm3rJMmywVka,stop,61.06933079659939,1,ok,,47ea68a643d6646f55abccc790a99f68195cc5a44c13c246d2abf5e829071a50,6b2da5c59af7c8dc7fec2d5a6aa4c856435e6a7df793acdc1b6247fc1f729ff1,d1a05d326a150927731e2e52cbb81dd1476ef72bf16d8c255b9f6fb1cc0a6da2,2026-08-09T11:16:05.455364+00:00
jyb:/rmtxwwyyq/jyxx1306/202607/t20260706_2111499339,四川老年学学会老年健康教育专委会第三次学术会议在达州召开,60.0,3,external_positive,D,固定 provider + 关闭 reasoning,1,18,Alibaba,deepseek/deepseek-v4-flash,False,message.content,18,18,,,gen-1786273423-0Z1cveQpS50LNXdoDRKY,stop,2.1079798005521297,1,ok,,47ea68a643d6646f55abccc790a99f68195cc5a44c13c246d2abf5e829071a50,6b2da5c59af7c8dc7fec2d5a6aa4c856435e6a7df793acdc1b6247fc1f729ff1,f23baf47910f1a1a3f9fb3690be3ebdb1fb0dd547d08dadff14fb3d8c808d616,2026-08-09T11:03:44.150013+00:00
jyb:/rmtxwwyyq/jyxx1306/202607/t20260706_2111499339,四川老年学学会老年健康教育专委会第三次学术会议在达州召开,60.0,3,external_positive,D,固定 provider + 关闭 reasoning,2,18,Alibaba,deepseek/deepseek-v4-flash,False,message.content,18,18,,,gen-1786273421-sT1sC4hSXj8dCRX6jygx,stop,2.552972100675106,1,ok,,47ea68a643d6646f55abccc790a99f68195cc5a44c13c246d2abf5e829071a50,6b2da5c59af7c8dc7fec2d5a6aa4c856435e6a7df793acdc1b6247fc1f729ff1,f23baf47910f1a1a3f9fb3690be3ebdb1fb0dd547d08dadff14fb3d8c808d616,2026-08-09T11:03:42.010302+00:00
jyb:/rmtxwwyyq/jyxx1306/202607/t20260706_2111499339,四川老年学学会老年健康教育专委会第三次学术会议在达州召开,60.0,3,external_positive,D,固定 provider + 关闭 reasoning,3,75,Alibaba,deepseek/deepseek-v4-flash,False,message.content,75,75,,,gen-1786273452-VJ3qVkh9fBBiFa1qe8Cv,stop,1.7280696034431458,1,ok,,47ea68a643d6646f55abccc790a99f68195cc5a44c13c246d2abf5e829071a50,6b2da5c59af7c8dc7fec2d5a6aa4c856435e6a7df793acdc1b6247fc1f729ff1,f23baf47910f1a1a3f9fb3690be3ebdb1fb0dd547d08dadff14fb3d8c808d616,2026-08-09T11:04:12.681220+00:00
jyb:/rmtxwwyyq/jyxx1306/202607/t20260706_2111499339,四川老年学学会老年健康教育专委会第三次学术会议在达州召开,60.0,3,external_positive,D,固定 provider + 关闭 reasoning,4,20,Alibaba,deepseek/deepseek-v4-flash,False,message.content,20,20,,,gen-1786273450-X1B7D2bSzWZWlOnm8dC7,stop,1.5601256974041462,1,ok,,47ea68a643d6646f55abccc790a99f68195cc5a44c13c246d2abf5e829071a50,6b2da5c59af7c8dc7fec2d5a6aa4c856435e6a7df793acdc1b6247fc1f729ff1,f23baf47910f1a1a3f9fb3690be3ebdb1fb0dd547d08dadff14fb3d8c808d616,2026-08-09T11:04:10.643122+00:00
jyb:/rmtxwwyyq/jyxx1306/202607/t20260706_2111499339,四川老年学学会老年健康教育专委会第三次学术会议在达州召开,60.0,3,external_positive,D,固定 provider + 关闭 reasoning,5,18,Alibaba,deepseek/deepseek-v4-flash,False,message.content,18,18,,,gen-1786273423-tKJm6lrcmZbrEd6g4Y77,stop,2.597128100693226,1,ok,,47ea68a643d6646f55abccc790a99f68195cc5a44c13c246d2abf5e829071a50,6b2da5c59af7c8dc7fec2d5a6aa4c856435e6a7df793acdc1b6247fc1f729ff1,f23baf47910f1a1a3f9fb3690be3ebdb1fb0dd547d08dadff14fb3d8c808d616,2026-08-09T11:03:44.725186+00:00
jyb:/rmtzgjyb/202605/t20260521_2111481014,习近平同俄罗斯总统普京共同出席“中俄教育年”开幕式并致辞,95.0,4,internal_positive,A,生产基线,1,80,Alibaba,deepseek/deepseek-v4-flash,False,message.content,80,80,,,gen-1786274071-2O05tsSuIxtmrlrZnMdm,stop,15.021168898791075,1,ok,,042483e38cec908c3665159b432d8629be8bc31ab9bb22df944a97d1e16ad53f,e1cfb6fa5d71bb3f215543341e3a0dc57e51c7eb07b48259f3b2ce8807ffef9b,a03f16c20f731fa0fd8c6a4e8caf58f91c99f5fd69a7bfbdb2d860311c012bab,2026-08-09T11:14:45.277941+00:00
jyb:/rmtzgjyb/202605/t20260521_2111481014,习近平同俄罗斯总统普京共同出席“中俄教育年”开幕式并致辞,95.0,4,internal_positive,A,生产基线,2,80,Alibaba,deepseek/deepseek-v4-flash,False,message.content,80,80,,,gen-1786274084-nJ9VQcr2uVfHQ2nF4MP7,stop,9.605667799711227,1,ok,,042483e38cec908c3665159b432d8629be8bc31ab9bb22df944a97d1e16ad53f,e1cfb6fa5d71bb3f215543341e3a0dc57e51c7eb07b48259f3b2ce8807ffef9b,a03f16c20f731fa0fd8c6a4e8caf58f91c99f5fd69a7bfbdb2d860311c012bab,2026-08-09T11:14:52.921663+00:00
jyb:/rmtzgjyb/202605/t20260521_2111481014,习近平同俄罗斯总统普京共同出席“中俄教育年”开幕式并致辞,95.0,4,internal_positive,A,生产基线,3,83,Alibaba,deepseek/deepseek-v4-flash,False,message.content,83,83,,,gen-1786274064-vwKLbSe7g1oN8jLWxAGp,stop,13.01167070120573,1,ok,,042483e38cec908c3665159b432d8629be8bc31ab9bb22df944a97d1e16ad53f,e1cfb6fa5d71bb3f215543341e3a0dc57e51c7eb07b48259f3b2ce8807ffef9b,a03f16c20f731fa0fd8c6a4e8caf58f91c99f5fd69a7bfbdb2d860311c012bab,2026-08-09T11:14:36.224962+00:00
jyb:/rmtzgjyb/202605/t20260521_2111481014,习近平同俄罗斯总统普京共同出席“中俄教育年”开幕式并致辞,95.0,4,internal_positive,A,生产基线,4,82,Alibaba,deepseek/deepseek-v4-flash,False,message.content,82,82,,,gen-1786274073-P7UWxWQ9KwIxcLCaXn7k,stop,10.200879998505116,1,ok,,042483e38cec908c3665159b432d8629be8bc31ab9bb22df944a97d1e16ad53f,e1cfb6fa5d71bb3f215543341e3a0dc57e51c7eb07b48259f3b2ce8807ffef9b,a03f16c20f731fa0fd8c6a4e8caf58f91c99f5fd69a7bfbdb2d860311c012bab,2026-08-09T11:14:42.309127+00:00
jyb:/rmtzgjyb/202605/t20260521_2111481014,习近平同俄罗斯总统普京共同出席“中俄教育年”开幕式并致辞,95.0,4,internal_positive,A,生产基线,5,82,Alibaba,deepseek/deepseek-v4-flash,False,message.content,82,82,,,gen-1786274096-WcxOuO03c60iN0ZzAzBI,stop,17.136253599077463,1,ok,,042483e38cec908c3665159b432d8629be8bc31ab9bb22df944a97d1e16ad53f,e1cfb6fa5d71bb3f215543341e3a0dc57e51c7eb07b48259f3b2ce8807ffef9b,a03f16c20f731fa0fd8c6a4e8caf58f91c99f5fd69a7bfbdb2d860311c012bab,2026-08-09T11:15:12.580824+00:00
jyb:/rmtzgjyb/202605/t20260521_2111481014,习近平同俄罗斯总统普京共同出席“中俄教育年”开幕式并致辞,95.0,4,internal_positive,D,固定 provider + 关闭 reasoning,1,95,Alibaba,deepseek/deepseek-v4-flash,False,message.content,95,95,,,gen-1786273431-gmNwFdHej45FvkYJAv8J,stop,2.405817598104477,1,ok,,042483e38cec908c3665159b432d8629be8bc31ab9bb22df944a97d1e16ad53f,e1cfb6fa5d71bb3f215543341e3a0dc57e51c7eb07b48259f3b2ce8807ffef9b,9ee457d3ac5835d4ade55bb51b1942dfb3850443e13e440f4e638941a0c38225,2026-08-09T11:03:51.740959+00:00
jyb:/rmtzgjyb/202605/t20260521_2111481014,习近平同俄罗斯总统普京共同出席“中俄教育年”开幕式并致辞,95.0,4,internal_positive,D,固定 provider + 关闭 reasoning,2,95,Alibaba,deepseek/deepseek-v4-flash,False,message.content,95,95,,,gen-1786273448-Ug3Rbngu0XDZ3QDxPoCq,stop,1.8784579001367092,1,ok,,042483e38cec908c3665159b432d8629be8bc31ab9bb22df944a97d1e16ad53f,e1cfb6fa5d71bb3f215543341e3a0dc57e51c7eb07b48259f3b2ce8807ffef9b,9ee457d3ac5835d4ade55bb51b1942dfb3850443e13e440f4e638941a0c38225,2026-08-09T11:04:09.081572+00:00
jyb:/rmtzgjyb/202605/t20260521_2111481014,习近平同俄罗斯总统普京共同出席“中俄教育年”开幕式并致辞,95.0,4,internal_positive,D,固定 provider + 关闭 reasoning,3,95,Alibaba,deepseek/deepseek-v4-flash,False,message.content,95,95,,,gen-1786273444-6ZQa1yh3HD6Svbx914fQ,stop,2.432556800544262,1,ok,,042483e38cec908c3665159b432d8629be8bc31ab9bb22df944a97d1e16ad53f,e1cfb6fa5d71bb3f215543341e3a0dc57e51c7eb07b48259f3b2ce8807ffef9b,9ee457d3ac5835d4ade55bb51b1942dfb3850443e13e440f4e638941a0c38225,2026-08-09T11:04:05.405703+00:00
jyb:/rmtzgjyb/202605/t20260521_2111481014,习近平同俄罗斯总统普京共同出席“中俄教育年”开幕式并致辞,95.0,4,internal_positive,D,固定 provider + 关闭 reasoning,4,95,Alibaba,deepseek/deepseek-v4-flash,False,message.content,95,95,,,gen-1786273446-AKiiioF2W77lIpbPECTn,stop,2.052549198269844,1,ok,,042483e38cec908c3665159b432d8629be8bc31ab9bb22df944a97d1e16ad53f,e1cfb6fa5d71bb3f215543341e3a0dc57e51c7eb07b48259f3b2ce8807ffef9b,9ee457d3ac5835d4ade55bb51b1942dfb3850443e13e440f4e638941a0c38225,2026-08-09T11:04:07.068206+00:00
jyb:/rmtzgjyb/202605/t20260521_2111481014,习近平同俄罗斯总统普京共同出席“中俄教育年”开幕式并致辞,95.0,4,internal_positive,D,固定 provider + 关闭 reasoning,5,95,Alibaba,deepseek/deepseek-v4-flash,False,message.content,95,95,,,gen-1786273452-YL0yORxrS7fmYKKlZNE3,stop,1.7655619010329247,1,ok,,042483e38cec908c3665159b432d8629be8bc31ab9bb22df944a97d1e16ad53f,e1cfb6fa5d71bb3f215543341e3a0dc57e51c7eb07b48259f3b2ce8807ffef9b,9ee457d3ac5835d4ade55bb51b1942dfb3850443e13e440f4e638941a0c38225,2026-08-09T11:04:13.052011+00:00
qianlong:2026/0623/8686828,@高考生：北京市高考成绩查询指南,55.0,2,internal_positive,A,生产基线,1,27,Alibaba,deepseek/deepseek-v4-flash,False,message.content,27,27,,,gen-1786274034-UZ4pdAtjvynAyYpSqjc7,stop,6.581903498619795,1,ok,,2178b4823d32a8ea5b04cf8dd04dedb939cdb469af67b10d0ddadf0924b175ae,2efabe4f76377d8b26972b7d04a1ce403b1238eca092fe81ac4b25398663235d,23143e342efd7f4af45caf67cce39ed250673d2f346be94785e924a20371f4c5,2026-08-09T11:13:59.897841+00:00
qianlong:2026/0623/8686828,@高考生：北京市高考成绩查询指南,55.0,2,internal_positive,A,生产基线,2,25,Alibaba,deepseek/deepseek-v4-flash,False,message.content,25,25,,,gen-1786274099-dHuMYzKjXAqCFOawPKYo,stop,11.641419801861048,1,ok,,2178b4823d32a8ea5b04cf8dd04dedb939cdb469af67b10d0ddadf0924b175ae,2efabe4f76377d8b26972b7d04a1ce403b1238eca092fe81ac4b25398663235d,23143e342efd7f4af45caf67cce39ed250673d2f346be94785e924a20371f4c5,2026-08-09T11:15:10.174099+00:00
qianlong:2026/0623/8686828,@高考生：北京市高考成绩查询指南,55.0,2,internal_positive,A,生产基线,3,25,Alibaba,deepseek/deepseek-v4-flash,False,message.content,25,25,,,gen-1786274086-pHwe9eOeuU3Nt6i5BVA4,stop,6.541250798851252,1,ok,,2178b4823d32a8ea5b04cf8dd04dedb939cdb469af67b10d0ddadf0924b175ae,2efabe4f76377d8b26972b7d04a1ce403b1238eca092fe81ac4b25398663235d,23143e342efd7f4af45caf67cce39ed250673d2f346be94785e924a20371f4c5,2026-08-09T11:14:51.820563+00:00
qianlong:2026/0623/8686828,@高考生：北京市高考成绩查询指南,55.0,2,internal_positive,A,生产基线,4,25,Alibaba,deepseek/deepseek-v4-flash,False,message.content,25,25,,,gen-1786274061-TZAn3x1QOJovElURT8jw,stop,7.275205001235008,1,ok,,2178b4823d32a8ea5b04cf8dd04dedb939cdb469af67b10d0ddadf0924b175ae,2efabe4f76377d8b26972b7d04a1ce403b1238eca092fe81ac4b25398663235d,23143e342efd7f4af45caf67cce39ed250673d2f346be94785e924a20371f4c5,2026-08-09T11:14:27.242875+00:00
qianlong:2026/0623/8686828,@高考生：北京市高考成绩查询指南,55.0,2,internal_positive,A,生产基线,5,25,Alibaba,deepseek/deepseek-v4-flash,False,message.content,25,25,,,gen-1786274149-m2teBxeEx5Xt0BnGSf8S,stop,7.577280901372433,1,ok,,2178b4823d32a8ea5b04cf8dd04dedb939cdb469af67b10d0ddadf0924b175ae,2efabe4f76377d8b26972b7d04a1ce403b1238eca092fe81ac4b25398663235d,23143e342efd7f4af45caf67cce39ed250673d2f346be94785e924a20371f4c5,2026-08-09T11:15:55.698314+00:00
qianlong:2026/0623/8686828,@高考生：北京市高考成绩查询指南,55.0,2,internal_positive,D,固定 provider + 关闭 reasoning,1,85,Alibaba,deepseek/deepseek-v4-flash,False,message.content,85,85,,,gen-1786273428-YYU3HQo2IAfVWN2JTM88,stop,2.5111107006669044,1,ok,,2178b4823d32a8ea5b04cf8dd04dedb939cdb469af67b10d0ddadf0924b175ae,2efabe4f76377d8b26972b7d04a1ce403b1238eca092fe81ac4b25398663235d,1a9fe1de4d31f0986cde5cc82930c1851fee5014bea41f72f8d67a6f0fbe06b7,2026-08-09T11:03:49.283388+00:00
qianlong:2026/0623/8686828,@高考生：北京市高考成绩查询指南,55.0,2,internal_positive,D,固定 provider + 关闭 reasoning,2,85,Alibaba,deepseek/deepseek-v4-flash,False,message.content,85,85,,,gen-1786273435-1XS7ljoWx1B1WLxFZ5N6,stop,2.058414801955223,1,ok,,2178b4823d32a8ea5b04cf8dd04dedb939cdb469af67b10d0ddadf0924b175ae,2efabe4f76377d8b26972b7d04a1ce403b1238eca092fe81ac4b25398663235d,1a9fe1de4d31f0986cde5cc82930c1851fee5014bea41f72f8d67a6f0fbe06b7,2026-08-09T11:03:56.317886+00:00
qianlong:2026/0623/8686828,@高考生：北京市高考成绩查询指南,55.0,2,internal_positive,D,固定 provider + 关闭 reasoning,3,85,Alibaba,deepseek/deepseek-v4-flash,False,message.content,85,85,,,gen-1786273459-SqGCnXgkZAcSenemtmBl,stop,2.1537574976682663,1,ok,,2178b4823d32a8ea5b04cf8dd04dedb939cdb469af67b10d0ddadf0924b175ae,2efabe4f76377d8b26972b7d04a1ce403b1238eca092fe81ac4b25398663235d,1a9fe1de4d31f0986cde5cc82930c1851fee5014bea41f72f8d67a6f0fbe06b7,2026-08-09T11:04:20.514257+00:00
qianlong:2026/0623/8686828,@高考生：北京市高考成绩查询指南,55.0,2,internal_positive,D,固定 provider + 关闭 reasoning,4,85,Alibaba,deepseek/deepseek-v4-flash,False,message.content,85,85,,,gen-1786273428-aEFsMoIKGGmHCDjKTyyJ,stop,2.581937402486801,1,ok,,2178b4823d32a8ea5b04cf8dd04dedb939cdb469af67b10d0ddadf0924b175ae,2efabe4f76377d8b26972b7d04a1ce403b1238eca092fe81ac4b25398663235d,1a9fe1de4d31f0986cde5cc82930c1851fee5014bea41f72f8d67a6f0fbe06b7,2026-08-09T11:03:49.311224+00:00
qianlong:2026/0623/8686828,@高考生：北京市高考成绩查询指南,55.0,2,internal_positive,D,固定 provider + 关闭 reasoning,5,85,Alibaba,deepseek/deepseek-v4-flash,False,message.content,85,85,,,gen-1786273421-67a0dU1BROm6oeP7nl6h,stop,2.5782906003296375,1,ok,,2178b4823d32a8ea5b04cf8dd04dedb939cdb469af67b10d0ddadf0924b175ae,2efabe4f76377d8b26972b7d04a1ce403b1238eca092fe81ac4b25398663235d,1a9fe1de4d31f0986cde5cc82930c1851fee5014bea41f72f8d67a6f0fbe06b7,2026-08-09T11:03:42.040037+00:00
tencent:20260129A05KKH00,现象级儿童IP重磅回归！喜马拉雅上线《口袋里的超级坦克之勇者归来》,85.0,4,external_positive,A,生产基线,1,5,Parasail,deepseek/deepseek-v4-flash,False,message.content,5,5,,,gen-1786273981-3760bAnndhcIhcny333N,stop,18.693965300917625,1,ok,,cc5cde4c6c21e7d2679b8e14e17f00262be7a83c4239cbd15ee4f2bb50e81562,957243c21892f80a4ec4f150d01178c31aac7bae23c2fc913aea036c373143e4,1ec80579907fe3580eec490e59878ef17820e105945de54432e902e7f1412d3a,2026-08-09T11:13:18.165686+00:00
tencent:20260129A05KKH00,现象级儿童IP重磅回归！喜马拉雅上线《口袋里的超级坦克之勇者归来》,85.0,4,external_positive,A,生产基线,2,5,StreamLake,deepseek/deepseek-v4-flash,False,message.content,5,5,,,gen-1786274098-RdFocGsI0lHQSynpsYgO,stop,6.933515802025795,1,ok,,cc5cde4c6c21e7d2679b8e14e17f00262be7a83c4239cbd15ee4f2bb50e81562,957243c21892f80a4ec4f150d01178c31aac7bae23c2fc913aea036c373143e4,1ec80579907fe3580eec490e59878ef17820e105945de54432e902e7f1412d3a,2026-08-09T11:15:04.383724+00:00
tencent:20260129A05KKH00,现象级儿童IP重磅回归！喜马拉雅上线《口袋里的超级坦克之勇者归来》,85.0,4,external_positive,A,生产基线,3,5,CoreWeave,deepseek/deepseek-v4-flash,False,message.content,5,5,,,gen-1786274115-XYTOvKOTRJsQsqnIEfub,stop,6.2182356007397175,1,ok,,cc5cde4c6c21e7d2679b8e14e17f00262be7a83c4239cbd15ee4f2bb50e81562,957243c21892f80a4ec4f150d01178c31aac7bae23c2fc913aea036c373143e4,1ec80579907fe3580eec490e59878ef17820e105945de54432e902e7f1412d3a,2026-08-09T11:15:20.970827+00:00
tencent:20260129A05KKH00,现象级儿童IP重磅回归！喜马拉雅上线《口袋里的超级坦克之勇者归来》,85.0,4,external_positive,A,生产基线,4,5,CoreWeave,deepseek/deepseek-v4-flash,False,message.content,5,5,,,gen-1786274051-XXqgtAcAjHPRk0Hnwwv6,stop,3.4035704024136066,1,ok,,cc5cde4c6c21e7d2679b8e14e17f00262be7a83c4239cbd15ee4f2bb50e81562,957243c21892f80a4ec4f150d01178c31aac7bae23c2fc913aea036c373143e4,1ec80579907fe3580eec490e59878ef17820e105945de54432e902e7f1412d3a,2026-08-09T11:14:13.605500+00:00
tencent:20260129A05KKH00,现象级儿童IP重磅回归！喜马拉雅上线《口袋里的超级坦克之勇者归来》,85.0,4,external_positive,A,生产基线,5,5,CoreWeave,deepseek/deepseek-v4-flash,False,message.content,5,5,,,gen-1786274110-0DRjeD1I20onJGNUQhG3,stop,5.815568298101425,1,ok,,cc5cde4c6c21e7d2679b8e14e17f00262be7a83c4239cbd15ee4f2bb50e81562,957243c21892f80a4ec4f150d01178c31aac7bae23c2fc913aea036c373143e4,1ec80579907fe3580eec490e59878ef17820e105945de54432e902e7f1412d3a,2026-08-09T11:15:14.751170+00:00
tencent:20260129A05KKH00,现象级儿童IP重磅回归！喜马拉雅上线《口袋里的超级坦克之勇者归来》,85.0,4,external_positive,D,固定 provider + 关闭 reasoning,1,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786273439-Y4vNij4o9a7hhNZSL263,stop,2.0558559000492096,1,ok,,cc5cde4c6c21e7d2679b8e14e17f00262be7a83c4239cbd15ee4f2bb50e81562,957243c21892f80a4ec4f150d01178c31aac7bae23c2fc913aea036c373143e4,5961f17001e096026d5c216c6a83067d36844e0bc3ea68113badfe19702788c2,2026-08-09T11:04:00.337490+00:00
tencent:20260129A05KKH00,现象级儿童IP重磅回归！喜马拉雅上线《口袋里的超级坦克之勇者归来》,85.0,4,external_positive,D,固定 provider + 关闭 reasoning,2,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786273437-dDmLEUUTaylijlLpQpGT,stop,2.056071698665619,1,ok,,cc5cde4c6c21e7d2679b8e14e17f00262be7a83c4239cbd15ee4f2bb50e81562,957243c21892f80a4ec4f150d01178c31aac7bae23c2fc913aea036c373143e4,5961f17001e096026d5c216c6a83067d36844e0bc3ea68113badfe19702788c2,2026-08-09T11:03:57.878777+00:00
tencent:20260129A05KKH00,现象级儿童IP重磅回归！喜马拉雅上线《口袋里的超级坦克之勇者归来》,85.0,4,external_positive,D,固定 provider + 关闭 reasoning,3,19,Alibaba,deepseek/deepseek-v4-flash,False,message.content,19,19,,,gen-1786273433-UD9GUC85zQRDGgdGMzZh,stop,2.0674804002046585,1,ok,,cc5cde4c6c21e7d2679b8e14e17f00262be7a83c4239cbd15ee4f2bb50e81562,957243c21892f80a4ec4f150d01178c31aac7bae23c2fc913aea036c373143e4,5961f17001e096026d5c216c6a83067d36844e0bc3ea68113badfe19702788c2,2026-08-09T11:03:53.809859+00:00
tencent:20260129A05KKH00,现象级儿童IP重磅回归！喜马拉雅上线《口袋里的超级坦克之勇者归来》,85.0,4,external_positive,D,固定 provider + 关闭 reasoning,4,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786273430-asWINtRCHPbVObAVxvrb,stop,2.0705638006329536,1,ok,,cc5cde4c6c21e7d2679b8e14e17f00262be7a83c4239cbd15ee4f2bb50e81562,957243c21892f80a4ec4f150d01178c31aac7bae23c2fc913aea036c373143e4,5961f17001e096026d5c216c6a83067d36844e0bc3ea68113badfe19702788c2,2026-08-09T11:03:51.205226+00:00
tencent:20260129A05KKH00,现象级儿童IP重磅回归！喜马拉雅上线《口袋里的超级坦克之勇者归来》,85.0,4,external_positive,D,固定 provider + 关闭 reasoning,5,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786273453-7mHTIikf4rmvMzznX6uc,stop,2.158076401799917,1,ok,,cc5cde4c6c21e7d2679b8e14e17f00262be7a83c4239cbd15ee4f2bb50e81562,957243c21892f80a4ec4f150d01178c31aac7bae23c2fc913aea036c373143e4,5961f17001e096026d5c216c6a83067d36844e0bc3ea68113badfe19702788c2,2026-08-09T11:04:14.566728+00:00
tencent:20260330A084NA00,初高中学龄人口将次第达峰，多所高校适时调整师范专业招生规模,85.0,4,external_positive,A,生产基线,1,85,Parasail,deepseek/deepseek-v4-flash,False,message.content,85,85,,,gen-1786274022-y8rEBztaVgFD6776AXYD,stop,19.37288210168481,1,ok,,a88398fa7cf3bd679d3cf6ce2f10a279f540f25e7063e176c04a7f5151ae5711,fcc9f41e7cc658a7a59e61cdfd6310fc9b3d0e327e3007f5fb71f1b9126e3c6e,bc62b49c56e9a3bee28baf8075852f9e2717d9cbd5ad7fa4bfd9df1b005dea7a,2026-08-09T11:14:00.847293+00:00
tencent:20260330A084NA00,初高中学龄人口将次第达峰，多所高校适时调整师范专业招生规模,85.0,4,external_positive,A,生产基线,2,85,StreamLake,deepseek/deepseek-v4-flash,False,message.content,85,85,,,gen-1786274082-IiEeelM36j47dPSdv5b7,stop,9.570399101823568,1,ok,,a88398fa7cf3bd679d3cf6ce2f10a279f540f25e7063e176c04a7f5151ae5711,fcc9f41e7cc658a7a59e61cdfd6310fc9b3d0e327e3007f5fb71f1b9126e3c6e,bc62b49c56e9a3bee28baf8075852f9e2717d9cbd5ad7fa4bfd9df1b005dea7a,2026-08-09T11:14:50.312886+00:00
tencent:20260330A084NA00,初高中学龄人口将次第达峰，多所高校适时调整师范专业招生规模,85.0,4,external_positive,A,生产基线,3,85,CoreWeave,deepseek/deepseek-v4-flash,False,message.content,85,85,,,gen-1786274094-naKTNbTxiTU9EHmUvtbU,stop,18.631665099412203,1,ok,,a88398fa7cf3bd679d3cf6ce2f10a279f540f25e7063e176c04a7f5151ae5711,fcc9f41e7cc658a7a59e61cdfd6310fc9b3d0e327e3007f5fb71f1b9126e3c6e,bc62b49c56e9a3bee28baf8075852f9e2717d9cbd5ad7fa4bfd9df1b005dea7a,2026-08-09T11:15:11.855404+00:00
tencent:20260330A084NA00,初高中学龄人口将次第达峰，多所高校适时调整师范专业招生规模,85.0,4,external_positive,A,生产基线,4,85,CoreWeave,deepseek/deepseek-v4-flash,False,message.content,85,85,,,gen-1786274069-zr75YhjN0BvhTojVeHXi,stop,40.43248099833727,1,ok,,a88398fa7cf3bd679d3cf6ce2f10a279f540f25e7063e176c04a7f5151ae5711,fcc9f41e7cc658a7a59e61cdfd6310fc9b3d0e327e3007f5fb71f1b9126e3c6e,bc62b49c56e9a3bee28baf8075852f9e2717d9cbd5ad7fa4bfd9df1b005dea7a,2026-08-09T11:15:08.717005+00:00
tencent:20260330A084NA00,初高中学龄人口将次第达峰，多所高校适时调整师范专业招生规模,85.0,4,external_positive,A,生产基线,5,85,SiliconFlow,deepseek/deepseek-v4-flash,False,message.content,85,85,,,gen-1786274119-et5G8QeCe7uvQJ84Gw2d,stop,6.0131672993302345,1,ok,,a88398fa7cf3bd679d3cf6ce2f10a279f540f25e7063e176c04a7f5151ae5711,fcc9f41e7cc658a7a59e61cdfd6310fc9b3d0e327e3007f5fb71f1b9126e3c6e,bc62b49c56e9a3bee28baf8075852f9e2717d9cbd5ad7fa4bfd9df1b005dea7a,2026-08-09T11:15:23.971803+00:00
